6209193.31536213 370242.588430585 -120 701
6209185.4970948 370502.320344869 -120 702
6209177.69450138 370762.052515944 -120 703
6209169.90758182 371021.784943289 -120 704
6209162.1363361 371281.51762639 -120 705
6209154.38076418 371541.25056473 -120 706
6209146.64086601 371800.983757791 -120 707
6209138.91664157 372060.717205058 -120 708
6209131.20809082 372320.450906012 -120 709
6209123.51521372 372580.18486014 -120 710
6209115.83801024 372839.91906692 -120 711
6209108.17648034 373099.653525838 -120 712
6209100.53062398 373359.388236377 -120 713
6209092.90044114 373619.123198019 -120 714
6209085.28593177 373878.85841025 -120 715
6209077.68709583 374138.593872551 -119 716
6209070.1039333 374398.329584405 -119 717
6209062.53644414 374658.065545299 -119 718
6209054.98462832 374917.801754711 -119 719
6209047.44848579 375177.538212127 -119 720
6211757.94097972 313128.868045618 -49 721
6211746.67410282 313388.502883387 -49 722
6211735.42290865 313648.138092049 -49 723
6211724.18739714 313907.773671084 -49 724
6211712.96756826 314167.409619972 -49 725
6211701.76342195 314427.045938193 -49 726
6211690.57495816 314686.682625226 -49 727
6211679.40217683 314946.319680553 -48 728
6211668.24507792 315205.957103653 -48 729
6211657.10366137 315465.594894007 -47 730
6211645.97792713 315725.233051095 -46 731
6211634.86787515 315984.871574398 -45 732
6211623.77350537 316244.510463397 -44 733
6211612.69481775 316504.149717569 -44 734
6211601.63181223 316763.789336396 -43 735
6211590.58448877 317023.429319359 -43 736
6211579.55284731 317283.069665937 -42 737
6211568.5368878 317542.710375612 -42 738
6211557.53661019 317802.351447863 -43 739
6211546.55201442 318061.992882174 -43 740
6211535.58310045 318321.634678019 -43 741
6211524.62986824 318581.276834883 -43 742
6211513.69231771 318840.919352245 -43 743
6211502.77044883 319100.562229585 -42 744
6211491.86426154 319360.205466384 -42 745
6211480.9737558 319619.849062123 -41 746
6211470.09893154 319879.493016283 -41 747
6211459.23978874 320139.137328344 -41 748
6211448.39632732 320398.781997785 -41 749
6211437.56854724 320658.427024087 -41 750
6211426.75644846 320918.072406731 -42 751
6211415.96003092 321177.718145199 -42 752
6211405.17929456 321437.364238969 -41 753
6211394.41423935 321697.010687523 -41 754
6211383.66486523 321956.657490344 -41 755
6211372.93117215 322216.304646908 -40 756
6211362.21316006 322475.952156697 -40 757
6211351.51082891 322735.600019193 -40 758
6211340.82417866 322995.248233876 -39 759
6211330.15320924 323254.896800227 -39 760
6211319.49792062 323514.545717726 -39 761
6211308.85831274 323774.194985854 -40 762
6211298.23438556 324033.844604094 -41 763
6211287.62613902 324293.494571923 -43 764
6211277.03357307 324553.144888823 -45 765
6211266.45668767 324812.795554275 -47 766
6211255.89548277 325072.446567759 -49 767
6211245.34995832 325332.097928758 -51 768
6211234.82011426 325591.749636751 -52 769
6211224.30595056 325851.401691221 -54 770
6211213.80746715 326111.054091645 -56 771
6211203.324664 326370.706837506 -58 772
6211192.85754105 326630.359928285 -59 773
6211182.40609825 326890.013363463 -60 774
6211171.97033557 327149.667142521 -61 775
6211161.55025294 327409.321264939 -62 776
6211151.14585032 327668.975730198 -62 777
6211140.75712766 327928.630537781 -62 778
6211130.38408492 328188.285687166 -62 779
6211120.02672204 328447.941177835 -63 780
6211109.68503897 328707.59700927 -63 781
6211099.35903568 328967.25318095 -63 782
6211089.04871211 329226.909692358 -64 783
6211078.75406821 329486.566542974 -64 784
6211068.47510393 329746.223732282 -64 785
6211058.21181923 330005.881259757 -64 786
6211047.96421407 330265.539124884 -65 787
6211037.73228838 330525.197327144 -65 788
6211027.51604213 330784.855866017 -66 789
6211017.31547527 331044.514740985 -67 790
6211007.13058774 331304.173951529 -67 791
6210996.96137951 331563.833497129 -68 792
6210986.80785053 331823.49337727 -68 793
6210976.67000074 332083.153591427 -69 794
6210966.54783011 332342.814139086 -70 795
6210956.44133857 332602.475019725 -71 796
6210946.3505261 332862.136232828 -72 797
6210936.27539264 333121.797777874 -73 798
6210926.21593814 333381.459654346 -75 799
6210916.17216255 333641.121861726 -77 800
6210906.14406584 333900.784399492 -78 801
6210896.13164795 334160.447267126 -80 802
6210886.13490884 334420.110464111 -81 803
6210876.15384845 334679.773989928 -82 804
6210866.18846676 334939.437844057 -84 805
6210856.2387637 335199.102025981 -85 806
6210846.30473923 335458.76653518 -86 807
6210836.38639331 335718.431371138 -87 808
6210826.48372589 335978.096533332 -88 809
6210816.59673692 336237.762021246 -89 810
6210806.72542636 336497.427834361 -90 811
6210796.86979416 336757.093972158 -91 812
6210787.02984028 337016.760434119 -93 813
6210777.20556466 337276.427219725 -94 814
6210767.39696728 337536.094328459 -95 815
6210757.60404807 337795.761759801 -96 816
6210747.82680699 338055.429513231 -97 817
6210738.06524401 338315.097588233 -98 818
6210728.31935906 338574.765984287 -99 819
6210718.58915212 338834.434700876 -100 820
6210708.87462312 339094.10373748 -101 821
6210699.17577204 339353.773093581 -102 822
6210689.49259881 339613.442768662 -103 823
6210679.82510341 339873.112762202 -103 824
6210670.17328577 340132.783073684 -103 825
6210660.53714587 340392.45370259 -104 826
6210650.91668365 340652.1246484 -104 827
6210641.31189906 340911.795910597 -104 828
6210631.72279207 341171.467488663 -104 829
6210622.14936263 341431.13938208 -104 830
6210612.59161069 341690.811590326 -104 831
6210603.04953621 341950.484112886 -104 832
6210593.52313915 342210.156949241 -104 833
6210584.01241946 342469.830098873 -104 834
6210574.51737709 342729.503561263 -104 835
6210565.03801201 342989.177335893 -104 836
6210555.57432417 343248.851422245 -104 837
6210546.12631353 343508.525819801 -104 838
6210536.69398003 343768.200528042 -104 839
6210527.27732364 344027.87554645 -104 840
6210517.87634432 344287.550874506 -104 841
6210508.49104202 344547.226511693 -104 842
6210499.12141669 344806.902457492 -104 843
6210489.7674683 345066.578711386 -104 844
6210480.42919679 345326.255272857 -104 845
6210471.10660214 345585.932141385 -103 846
6210461.79968428 345845.609316452 -103 847
6210452.50844318 346105.286797541 -103 848
6210443.23287881 346364.964584134 -103 849
6210433.9729911 346624.642675712 -103 850
6210424.72878002 346884.321071757 -103 851
6210415.50024553 347143.999771752 -103 852
6210406.28738759 347403.67877518 -103 853
6210397.09020615 347663.358081519 -103 854
6210387.90870116 347923.037690253 -103 855
6210378.7428726 348182.717600864 -103 856
6210369.5927204 348442.397812834 -103 857
6210360.45824454 348702.078325646 -103 858
6210351.33944497 348961.75913878 -102 859
6210342.23632164 349221.440251722 -102 860
6210333.14887451 349481.121663948 -102 861
6210324.07710355 349740.803374944 -102 862
6210315.02100871 350000.485384191 -102 863
6210305.98058994 350260.167691172 -103 864
6210296.95584722 350519.850295368 -103 865
6210287.94678048 350779.533196261 -104 866
6210278.9533897 351039.216393334 -104 867
6210269.97567482 351298.89988607 -104 868
6210261.01363582 351558.583673949 -104 869
6210252.06727264 351818.267756453 -105 870
6210243.13658524 352077.952133066 -105 871
6210234.22157359 352337.636803269 -106 872
6210225.32223764 352597.321766544 -106 873
6210216.43857735 352857.007022375 -106 874
6210207.57059268 353116.692570243 -106 875
6210198.71828359 353376.37840963 -107 876
6210189.88165004 353636.064540017 -107 877
6210181.06069198 353895.750960889 -108 878
6210172.25540938 354155.437671726 -108 879
6210163.46580219 354415.124672011 -109 880
6210154.69187038 354674.811961227 -109 881
6210145.93361389 354934.499538855 -110 882
6210137.1910327 355194.18740438 -110 883
6210128.46412676 355453.87555728 -111 884
6210119.75289604 355713.563997041 -112 885
6210111.05734047 355973.252723143 -113 886
6210102.37746005 356232.941735069 -113 887
6210093.71325471 356492.631032302 -114 888
6210085.06472441 356752.320614324 -114 889
6210076.43186913 357012.01048062 -115 890
6210067.81468882 357271.700630668 -115 891
6210059.21318343 357531.391063951 -116 892
6210050.62735294 357791.081779953 -116 893
6210042.05719729 358050.772778157 -117 894
6210033.50271645 358310.464058044 -117 895
6210024.96391039 358570.155619097 -117 896
6210016.44077904 358829.847460798 -118 897
6210007.9333224 359089.539582632 -118 898
6209999.4415404 359349.231984078 -118 899
6209990.96543301 359608.92466462 -119 900
6209982.50500019 359868.61762374 -119 901
6209974.06024191 360128.310860921 -119 902
6209965.63115812 360388.004375646 -119 903
6209957.21774878 360647.698167396 -119 904
6209948.82001385 360907.392235657 -119 905
6209940.43795331 361167.086579908 -119 906
6209932.07156709 361426.781199632 -119 907
6209923.72085518 361686.476094312 -120 908
6209915.38581753 361946.171263432 -120 909
6209907.06645409 362205.866706472 -120 910
6209898.76276484 362465.562422918 -120 911
6209890.47474973 362725.25841225 -120 912
6209882.20240872 362984.954673953 -120 913
6209873.94574178 363244.651207506 -120 914
6209865.70474887 363504.348012395 -120 915
6209857.47942995 363764.045088101 -120 916
6209849.26978498 364023.742434107 -121 917
6209841.07581392 364283.440049896 -121 918
6209832.89751673 364543.13793495 -121 919
6209824.73489339 364802.836088755 -121 920
6209816.58794384 365062.534510789 -121 921
6209808.45666805 365322.233200536 -121 922
6209800.34106599 365581.932157481 -121 923
6209792.24113761 365841.631381105 -121 924
6209784.15688287 366101.33087089 -121 925
6209776.08830175 366361.030626321 -121 926
6209768.0353942 366620.73064688 -121 927
6209759.99816019 366880.430932051 -121 928
6209751.97659967 367140.131481313 -121 929
6209743.97071262 367399.832294152 -121 930
6209735.98049899 367659.533370049 -121 931
6209728.00595874 367919.234708489 -121 932
6209720.04709184 368178.936308953 -121 933
6209712.10389826 368438.638170925 -120 934
6209704.17637795 368698.34029389 -120 935
6209696.26453088 368958.042677326 -120 936
6209688.36835701 369217.745320719 -120 937
6209680.4878563 369477.44822355 -120 938
6209672.62302873 369737.151385304 -120 939
6209664.77387424 369996.854805463 -120 940
6209656.94039281 370256.558483511 -120 941
6209649.1225844 370516.262418929 -120 942
6209641.32044897 370775.966611204 -120 943
6209633.53398649 371035.671059813 -120 944
6209625.76319691 371295.375764243 -120 945
6209618.00808022 371555.080723976 -120 946
6209610.26863635 371814.785938495 -120 947
6209602.54486529 372074.491407283 -120 948
6209594.836767 372334.197129823 -120 949
6209587.14434143 372593.9031056 -120 950
6209579.46758856 372853.609334094 -120 951
6209571.80650835 373113.315814789 -120 952
6209564.16110076 373373.022547168 -120 953
6209556.53136576 373632.729530715 -120 954
6209548.91730331 373892.436764913 -120 955
6209541.31891338 374152.144249245 -120 956
6209533.73619592 374411.851983193 -120 957
6209526.16915092 374671.559966243 -119 958
6209518.61777832 374931.268197874 -119 959
6209511.0820781 375190.976677572 -119 960
6212221.44280671 313148.996254893 -50 961
6212210.17659251 313408.603095008 -50 962
6212198.92606011 313668.21030611 -50 963
6212187.69120946 313927.817887677 -50 964
6212176.4720405 314187.425839192 -50 965
6212165.26855318 314447.03416013 -50 966
6212154.08074745 314706.642849975 -50 967
6212142.90862325 314966.251908206 -50 968
6212131.75218055 315225.861334303 -49 969
6212120.61141927 315485.471127746 -49 970
6212109.48633938 315745.081288015 -48 971
6212098.37694082 316004.691814591 -47 972
6212087.28322354 316264.302706955 -47 973
6212076.20518749 316523.913964584 -46 974
6212065.14283261 316783.52558696 -45 975
6212054.09615886 317043.137573563 -44 976
6212043.06516618 317302.749923873 -43 977
6212032.04985452 317562.362637371 -43 978
6212021.05022384 317821.975713537 -42 979
6212010.06627407 318081.589151852 -42 980
6211999.09800518 318341.202951795 -42 981
6211988.1454171 318600.817112845 -42 982
6211977.20850979 318860.431634485 -42 983
6211966.2872832 319120.046516193 -42 984
6211955.38173727 319379.661757452 -41 985
6211944.49187196 319639.27735774 -41 986
6211933.61768721 319898.893316538 -41 987
6211922.75918298 320158.509633329 -41 988
6211911.91635922 320418.126307589 -41 989
6211901.08921586 320677.7433388 -41 990
6211890.27775287 320937.360726443 -41 991
6211879.4819702 321196.978469998 -41 992
6211868.70186779 321456.596568946 -41 993
6211857.93744559 321716.215022767 -40 994
6211847.18870355 321975.833830944 -40 995
6211836.45564163 322235.452992953 -39 996
6211825.73825977 322495.072508276 -39 997
6211815.03655793 322754.692376395 -38 998
6211804.35053605 323014.312596789 -38 999
6211793.68019408 323273.933168939 -37 1000
6211783.02553198 323533.554092326 -37 1001
6211772.3865497 323793.175366431 -38 1002
6211761.76324718 324052.796990735 -39 1003
6211751.15562438 324312.418964716 -41 1004
6211740.56368125 324572.041287856 -43 1005
6211729.98741774 324831.663959636 -44 1006
6211719.4268338 325091.286979536 -47 1007
6211708.88192937 325350.910347037 -49 1008
6211698.35270442 325610.53406162 -50 1009
6211687.83915889 325870.158122768 -51 1010
6211677.34129274 326129.782529957 -54 1011
6211666.85910591 326389.407282669 -56 1012
6211656.39259836 326649.032380386 -58 1013
6211645.94177004 326908.657822589 -59 1014
6211635.50662089 327168.283608758 -60 1015
6211625.08715088 327427.909738374 -61 1016
6211614.68335995 327687.536210917 -61 1017
6211604.29524806 327947.163025871 -62 1018
6211593.92281515 328206.790182712 -63 1019
6211583.56606118 328466.417680924 -63 1020
6211573.2249861 328726.045519986 -63 1021
6211562.89958986 328985.673699381 -63 1022
6211552.58987242 329245.302218588 -64 1023
6211542.29583372 329504.931077089 -64 1024
6211532.01747372 329764.560274366 -64 1025
6211521.75479237 330024.189809896 -65 1026
6211511.50778963 330283.819683163 -65 1027
6211501.27646544 330543.449893648 -66 1028
6211491.06081976 330803.080440831 -66 1029
6211480.86085254 331062.711324193 -67 1030
6211470.67656373 331322.342543215 -68 1031
6211460.50795329 331581.974097379 -68 1032
6211450.35502117 331841.605986166 -68 1033
6211440.21776732 332101.238209055 -68 1034
6211430.0961917 332360.870765529 -69 1035
6211419.99029425 332620.503655068 -70 1036
6211409.90007494 332880.136877153 -72 1037
6211399.8255337 333139.770431266 -73 1038
6211389.76667051 333399.404316888 -74 1039
6211379.72348531 333659.038533501 -76 1040
6211369.69597805 333918.673080583 -77 1041
